empath_sadness,empath_anger,empath_joy,empath_fear,empath_pain,empath_health,empath_death,empath_family,empath_friends,empath_money,empath_religion,empath_negative_emotion,empath_positive_emotion,empath_medical_emergency,empath_body,empath_suffering,empath_optimism,empath_weakness,empath_strength,empath_emotional,empath_loneliness,empath_stress,empath_affection,empath_achievement,empath_pessimism
0.012658227848101266,0.012658227848101266,0.0,0.0,0.008438818565400843,0.004219409282700422,0.008438818565400843,0.0,0.0,0.0,0.0,0.004219409282700422,0.016877637130801686,0.0,0.0,0.008438818565400843,0.02109704641350211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004761904761904762,0.009523809523809525,0.0,0.0,0.004761904761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.002325581395348837,0.0,0.0,0.002325581395348837,0.002325581395348837,0.02558139534883721,0.018604651162790697,0.0,0.002325581395348837,0.0,0.0,0.0069767441860465115,0.002325581395348837,0.02558139534883721,0.002325581395348837,0.0,0.0,0.0,0.004651162790697674,0.004651162790697674,0.0,0.0,0.002325581395348837,0.002325581395348837,0.0
0.006024096385542169,0.0,0.006024096385542169,0.006024096385542169,0.012048192771084338,0.0,0.0,0.0,0.018072289156626505,0.0,0.012048192771084338,0.006024096385542169,0.006024096385542169,0.0,0.006024096385542169,0.006024096385542169,0.012048192771084338,0.0,0.012048192771084338,0.006024096385542169,0.0,0.0,0.018072289156626505,0.006024096385542169,0.0
0.0,0.0,0.0,0.0,0.00392156862745098,0.0,0.0,0.00392156862745098,0.0,0.0,0.0,0.00392156862745098,0.00784313725490196,0.0,0.00784313725490196,0.0,0.00392156862745098,0.0,0.0,0.0,0.0,0.0,0.0,0.00784313725490196,0.0
0.0,0.0,0.0,0.0,0.004016064257028112,0.0,0.004016064257028112,0.004016064257028112,0.0,0.008032128514056224,0.004016064257028112,0.012048192771084338,0.0,0.0,0.0,0.0,0.004016064257028112,0.0,0.004016064257028112,0.0,0.0,0.0,0.004016064257028112,0.008032128514056224,0.0
0.004830917874396135,0.0,0.00966183574879227,0.004830917874396135,0.004830917874396135,0.0,0.004830917874396135,0.0,0.00966183574879227,0.004830917874396135,0.0,0.00966183574879227,0.05314009661835749,0.004830917874396135,0.004830917874396135,0.004830917874396135,0.05314009661835749,0.0,0.004830917874396135,0.0,0.0,0.0,0.00966183574879227,0.0,0.0
0.0012953367875647669,0.0,0.0012953367875647669,0.0025906735751295338,0.0025906735751295338,0.0,0.0012953367875647669,0.0,0.0,0.0,0.0012953367875647669,0.010362694300518135,0.0051813471502590676,0.0,0.006476683937823834,0.0025906735751295338,0.0051813471502590676,0.0,0.0025906735751295338,0.0038860103626943004,0.0,0.0,0.0025906735751295338,0.0025906735751295338,0.0
0.001326259946949602,0.0,0.001326259946949602,0.002652519893899204,0.001326259946949602,0.0,0.001326259946949602,0.0,0.0,0.0,0.0,0.009283819628647215,0.005305039787798408,0.0,0.006631299734748011,0.001326259946949602,0.003978779840848806,0.0,0.002652519893899204,0.002652519893899204,0.0,0.0,0.002652519893899204,0.002652519893899204,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010638297872340425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.012658227848101266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012658227848101266,0.012658227848101266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0020491803278688526,0.0,0.004098360655737705,0.0020491803278688526,0.0,0.0,0.0020491803278688526,0.004098360655737705,0.0020491803278688526,0.0,0.0,0.0020491803278688526,0.0020491803278688526,0.0,0.0020491803278688526,0.0020491803278688526,0.0,0.0,0.0,0.004098360655737705,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.011904761904761904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011904761904761904,0.011904761904761904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01694915254237288,0.0,0.01694915254237288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01694915254237288,0.0
0.0,0.0,0.0,0.0,0.011764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011764705882352941,0.011764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0016,0.0016,0.0,0.0016,0.0032,0.0048,0.0016,0.0016,0.0048,0.0064,0.0,0.0144,0.0,0.0032,0.0,0.0048,0.0,0.0,0.0,0.0,0.0032,0.0
0.00303951367781155,0.0,0.0,0.0,0.0,0.0121580547112462,0.0,0.00303951367781155,0.00303951367781155,0.0,0.00303951367781155,0.00911854103343465,0.00303951367781155,0.00303951367781155,0.0,0.0,0.0,0.0,0.0,0.0060790273556231,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0136986301369863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0136986301369863,0.0136986301369863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02127659574468085,0.0,0.02127659574468085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02127659574468085,0.0
0.0,0.0,0.0,0.009708737864077669,0.0,0.0,0.0,0.0,0.0,0.0,0.019417475728155338,0.0,0.009708737864077669,0.0,0.019417475728155338,0.0,0.009708737864077669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.01282051282051282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01282051282051282,0.01282051282051282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.010638297872340425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010638297872340425,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030303030303030304,0.0,0.0,0.0,0.030303030303030304,0.0,0.0,0.0,0.015151515151515152,0.0,0.0,0.0,0.0,0.0,0.0,0.015151515151515152,0.0
0.010869565217391304,0.0,0.002717391304347826,0.002717391304347826,0.010869565217391304,0.016304347826086956,0.0,0.0,0.016304347826086956,0.0,0.002717391304347826,0.008152173913043478,0.019021739130434784,0.005434782608695652,0.005434782608695652,0.01358695652173913,0.01358695652173913,0.0,0.002717391304347826,0.01358695652173913,0.0,0.0,0.008152173913043478,0.0,0.0
0.0,0.0,0.0,0.0,0.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.005952380952380952,0.0,0.0,0.023809523809523808,0.005952380952380952,0.0,0.0,0.017857142857142856,0.005952380952380952,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01818181818181818,0.0,0.01818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01818181818181818,0.0
0.0049261083743842365,0.0,0.0,0.0,0.0,0.014778325123152709,0.0,0.0,0.009852216748768473,0.0,0.0049261083743842365,0.0049261083743842365,0.0049261083743842365,0.009852216748768473,0.0049261083743842365,0.0049261083743842365,0.0049261083743842365,0.0,0.0049261083743842365,0.0049261083743842365,0.0,0.0,0.0,0.0,0.0
0.007017543859649123,0.007017543859649123,0.0035087719298245615,0.007017543859649123,0.010526315789473684,0.02456140350877193,0.010526315789473684,0.0035087719298245615,0.0,0.0,0.0035087719298245615,0.02456140350877193,0.014035087719298246,0.02456140350877193,0.021052631578947368,0.007017543859649123,0.010526315789473684,0.0,0.0,0.007017543859649123,0.0,0.0,0.0035087719298245615,0.0,0.0
0.006430868167202572,0.0,0.003215434083601286,0.003215434083601286,0.003215434083601286,0.0,0.006430868167202572,0.0,0.0,0.003215434083601286,0.00964630225080386,0.006430868167202572,0.003215434083601286,0.0,0.0,0.003215434083601286,0.006430868167202572,0.0,0.006430868167202572,0.003215434083601286,0.0,0.0,0.003215434083601286,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010638297872340425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030927835051546393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009433962264150943,0.0,0.0,0.0,0.009433962264150943,0.0,0.0,0.009433962264150943,0.009433962264150943,0.0,0.009433962264150943,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02127659574468085,0.0070921985815602835,0.0,0.014184397163120567,0.014184397163120567,0.0070921985815602835,0.014184397163120567,0.0,0.0,0.0,0.0,0.0070921985815602835,0.0,0.0070921985815602835,0.028368794326241134,0.014184397163120567,0.0,0.014184397163120567,0.0070921985815602835,0.0,0.0,0.0,0.0,0.0,0.0
0.050505050505050504,0.020202020202020204,0.0,0.0,0.030303030303030304,0.010101010101010102,0.030303030303030304,0.0,0.0,0.0,0.0,0.010101010101010102,0.010101010101010102,0.0,0.0,0.050505050505050504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.008368200836820083,0.0041841004184100415,0.0,0.0041841004184100415,0.016736401673640166,0.012552301255230125,0.012552301255230125,0.0041841004184100415,0.0,0.0041841004184100415,0.0,0.0041841004184100415,0.016736401673640166,0.012552301255230125,0.012552301255230125,0.0041841004184100415,0.016736401673640166,0.0041841004184100415,0.0041841004184100415,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.008849557522123894,0.0,0.0,0.0,0.0,0.0,0.0,0.008849557522123894,0.0,0.0,0.0,0.008849557522123894,0.0,0.008849557522123894,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018518518518518517,0.0,0.037037037037037035,0.0,0.018518518518518517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005050505050505051,0.0,0.005050505050505051,0.010101010101010102,0.015151515151515152,0.0,0.0,0.0,0.0,0.005050505050505051,0.005050505050505051,0.010101010101010102,0.005050505050505051,0.015151515151515152,0.005050505050505051,0.010101010101010102,0.005050505050505051,0.005050505050505051,0.0,0.0,0.0,0.0,0.005050505050505051,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00510204081632653,0.00510204081632653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.019801980198019802,0.019801980198019802,0.0,0.019801980198019802,0.039603960396039604,0.0,0.0,0.0,0.0,0.009900990099009901,0.0,0.07920792079207921,0.0,0.009900990099009901,0.009900990099009901,0.039603960396039604,0.0,0.0,0.009900990099009901,0.019801980198019802,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.007194244604316547,0.0,0.0,0.0,0.014388489208633094,0.007194244604316547,0.0,0.0,0.0,0.0,0.0,0.007194244604316547,0.014388489208633094,0.0,0.007194244604316547,0.007194244604316547,0.007194244604316547,0.0,0.0,0.0,0.0,0.0,0.0,0.007194244604316547,0.0
0.0,0.0,0.0,0.0,0.0,0.014925373134328358,0.007462686567164179,0.007462686567164179,0.022388059701492536,0.007462686567164179,0.0,0.022388059701492536,0.014925373134328358,0.014925373134328358,0.0,0.0,0.0,0.007462686567164179,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.011363636363636364,0.005681818181818182,0.005681818181818182,0.0,0.0,0.005681818181818182,0.0,0.011363636363636364,0.005681818181818182,0.005681818181818182,0.005681818181818182,0.005681818181818182,0.005681818181818182,0.0,0.0,0.005681818181818182,0.0,0.0,0.0,0.005681818181818182,0.0
0.0,0.0,0.0,0.0,0.0034602076124567475,0.0,0.0,0.0034602076124567475,0.0034602076124567475,0.0,0.0,0.006920415224913495,0.0,0.0,0.0,0.0,0.0,0.0,0.0034602076124567475,0.0,0.0,0.0,0.0034602076124567475,0.0,0.0
0.0,0.0,0.0,0.0,0.006802721088435374,0.04081632653061224,0.027210884353741496,0.0,0.013605442176870748,0.0,0.0,0.006802721088435374,0.006802721088435374,0.034013605442176874,0.006802721088435374,0.006802721088435374,0.02040816326530612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0021929824561403508,0.0,0.0,0.0,0.0043859649122807015,0.010964912280701754,0.010964912280701754,0.0021929824561403508,0.0021929824561403508,0.0043859649122807015,0.0,0.019736842105263157,0.008771929824561403,0.008771929824561403,0.0,0.006578947368421052,0.0043859649122807015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.005780346820809248,0.005780346820809248,0.005780346820809248,0.005780346820809248,0.0,0.0,0.005780346820809248,0.005780346820809248,0.005780346820809248,0.0,0.0,0.005780346820809248,0.0,0.0,0.005780346820809248,0.0,0.0,0.0,0.0,0.0
0.009487666034155597,0.0056925996204933585,0.0018975332068311196,0.007590132827324478,0.003795066413662239,0.024667931688804556,0.026565464895635674,0.003795066413662239,0.003795066413662239,0.0018975332068311196,0.0,0.018975332068311195,0.0056925996204933585,0.024667931688804556,0.0056925996204933585,0.003795066413662239,0.007590132827324478,0.0018975332068311196,0.0018975332068311196,0.003795066413662239,0.0,0.0,0.0,0.0,0.0
0.008333333333333333,0.008333333333333333,0.0,0.008333333333333333,0.008333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.008333333333333333,0.0,0.0,0.0,0.008333333333333333,0.008333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.00546448087431694,0.01639344262295082,0.0273224043715847,0.0,0.0,0.0,0.01092896174863388,0.03825136612021858,0.0273224043715847,0.01639344262295082,0.00546448087431694,0.00546448087431694,0.00546448087431694,0.0,0.00546448087431694,0.00546448087431694,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0030211480362537764,0.0030211480362537764,0.015105740181268883,0.00906344410876133,0.0030211480362537764,0.0,0.0030211480362537764,0.0,0.015105740181268883,0.006042296072507553,0.00906344410876133,0.00906344410876133,0.0,0.0,0.0030211480362537764,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.00784313725490196,0.011764705882352941,0.023529411764705882,0.00784313725490196,0.00392156862745098,0.00392156862745098,0.0,0.0,0.0196078431372549,0.011764705882352941,0.0196078431372549,0.0196078431372549,0.0,0.0196078431372549,0.0,0.011764705882352941,0.00392156862745098,0.0,0.0,0.00392156862745098,0.0,0.0
0.01056338028169014,0.01056338028169014,0.0,0.01056338028169014,0.01056338028169014,0.017605633802816902,0.0,0.007042253521126761,0.0,0.007042253521126761,0.0,0.01056338028169014,0.0035211267605633804,0.017605633802816902,0.0035211267605633804,0.01056338028169014,0.0035211267605633804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.007633587786259542,0.0,0.003816793893129771,0.003816793893129771,0.019083969465648856,0.026717557251908396,0.015267175572519083,0.011450381679389313,0.011450381679389313,0.0,0.0,0.030534351145038167,0.015267175572519083,0.019083969465648856,0.007633587786259542,0.007633587786259542,0.015267175572519083,0.003816793893129771,0.003816793893129771,0.011450381679389313,0.0,0.0,0.015267175572519083,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015151515151515152,0.015151515151515152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015151515151515152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.004329004329004329,0.0,0.004329004329004329,0.0,0.004329004329004329,0.021645021645021644,0.008658008658008658,0.008658008658008658,0.012987012987012988,0.0,0.0,0.021645021645021644,0.012987012987012988,0.021645021645021644,0.0,0.004329004329004329,0.008658008658008658,0.0,0.004329004329004329,0.004329004329004329,0.0,0.0,0.012987012987012988,0.0,0.0
0.02040816326530612,0.0,0.0,0.02040816326530612,0.0,0.04081632653061224,0.02040816326530612,0.04081632653061224,0.02040816326530612,0.0,0.0,0.02040816326530612,0.0,0.02040816326530612,0.02040816326530612,0.0,0.02040816326530612,0.0,0.02040816326530612,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.02142857142857143,0.014285714285714285,0.0,0.007142857142857143,0.0,0.0,0.02857142857142857,0.014285714285714285,0.014285714285714285,0.0,0.0,0.014285714285714285,0.0,0.014285714285714285,0.0,0.0,0.0,0.0,0.014285714285714285,0.0
0.0,0.0,0.0,0.0,0.0,0.0641025641025641,0.019230769230769232,0.01282051282051282,0.0,0.0,0.0,0.038461538461538464,0.00641025641025641,0.04487179487179487,0.0,0.0,0.0,0.0,0.01282051282051282,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0026595744680851063,0.005319148936170213,0.0398936170212766,0.010638297872340425,0.015957446808510637,0.013297872340425532,0.0026595744680851063,0.0,0.031914893617021274,0.005319148936170213,0.02925531914893617,0.0026595744680851063,0.0,0.005319148936170213,0.0,0.013297872340425532,0.005319148936170213,0.0,0.0,0.0,0.007978723404255319,0.0
0.0,0.0,0.0,0.0,0.009900990099009901,0.06435643564356436,0.0,0.0,0.0,0.0049504950495049506,0.0,0.019801980198019802,0.009900990099009901,0.04455445544554455,0.01485148514851485,0.0,0.009900990099009901,0.0,0.0049504950495049506,0.0049504950495049506,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.010869565217391304,0.043478260869565216,0.010869565217391304,0.0,0.0,0.0,0.0,0.021739130434782608,0.010869565217391304,0.03260869565217391,0.0,0.010869565217391304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010869565217391304,0.0
0.0,0.0,0.0,0.0048543689320388345,0.0048543689320388345,0.009708737864077669,0.009708737864077669,0.014563106796116505,0.014563106796116505,0.0,0.0,0.014563106796116505,0.019417475728155338,0.009708737864077669,0.0048543689320388345,0.0,0.009708737864077669,0.0,0.009708737864077669,0.0,0.0,0.0,0.0,0.0048543689320388345,0.0
0.0,0.0,0.0,0.0,0.0,0.06382978723404255,0.0,0.005319148936170213,0.005319148936170213,0.0,0.0,0.010638297872340425,0.010638297872340425,0.047872340425531915,0.0,0.0,0.005319148936170213,0.0,0.0,0.005319148936170213,0.0,0.0,0.0,0.010638297872340425,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.007407407407407408,0.06666666666666667,0.022222222222222223,0.0,0.0,0.0,0.0,0.0,0.014814814814814815,0.06666666666666667,0.007407407407407408,0.007407407407407408,0.007407407407407408,0.0,0.0,0.0,0.0,0.0,0.0,0.014814814814814815,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02040816326530612,0.02040816326530612,0.0,0.0,0.04081632653061224,0.061224489795918366,0.04081632653061224,0.0,0.0,0.0,0.0,0.04081632653061224,0.0,0.04081632653061224,0.02040816326530612,0.02040816326530612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.007662835249042145,0.007662835249042145,0.007662835249042145,0.011494252873563218,0.0,0.0038314176245210726,0.019157088122605363,0.0,0.0,0.0,0.007662835249042145,0.0,0.0,0.0,0.0,0.0,0.0038314176245210726,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01282051282051282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.01694915254237288,0.01694915254237288,0.01694915254237288,0.0,0.0,0.0,0.0,0.0,0.01694915254237288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.008,0.004,0.0,0.004,0.008,0.008,0.004,0.008,0.008,0.0,0.0,0.016,0.004,0.004,0.0,0.008,0.0,0.0,0.008,0.008,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.006309148264984227,0.0031545741324921135,0.0031545741324921135,0.006309148264984227,0.00946372239747634,0.0031545741324921135,0.0,0.0031545741324921135,0.012618296529968454,0.0,0.0,0.01892744479495268,0.012618296529968454,0.0031545741324921135,0.0031545741324921135,0.0031545741324921135,0.012618296529968454,0.0,0.0031545741324921135,0.0,0.0,0.0,0.00946372239747634,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009174311926605505,0.01834862385321101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009174311926605505,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01282051282051282,0.0,0.0,0.0,0.01282051282051282,0.0,0.0,0.0,0.0,0.0,0.0,0.01282051282051282,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018867924528301886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008928571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00847457627118644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.017241379310344827,0.017241379310344827,0.0,0.0,0.0,0.0,0.0,0.0,0.017241379310344827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.02877697841726619,0.0,0.0,0.0,0.0,0.007194244604316547,0.014388489208633094,0.007194244604316547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.027777777777777776,0.027777777777777776,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0
